open,high,low,close,volume,time,oi,time_str
58.25,58.95,57.8,58.9,7575,2024-08-06 10:25:25,682050,2024-08-06T10:25:25+05:30
58.45,59.8,58.45,59.8,5175,2024-08-06 10:25:30,682050,2024-08-06T10:25:30+05:30
61.4,61.4,60.6,60.6,10225,2024-08-06 10:25:35,682050,2024-08-06T10:25:35+05:30
60.35,60.75,59.0,59.0,1300,2024-08-06 10:25:40,682050,2024-08-06T10:25:40+05:30
59.0,59.0,57.35,57.35,7275,2024-08-06 10:25:45,682050,2024-08-06T10:25:45+05:30
57.55,57.85,57.4,57.85,5575,2024-08-06 10:25:50,682050,2024-08-06T10:25:50+05:30
58.4,58.4,57.85,57.85,5725,2024-08-06 10:25:55,682050,2024-08-06T10:25:55+05:30
56.25,56.9,56.25,56.3,16200,2024-08-06 10:26:00,682050,2024-08-06T10:26:00+05:30
56.2,56.2,54.65,55.35,23775,2024-08-06 10:26:05,682050,2024-08-06T10:26:05+05:30
55.05,55.5,54.95,55.35,7500,2024-08-06 10:26:10,682050,2024-08-06T10:26:10+05:30
55.5,55.5,54.9,54.9,12550,2024-08-06 10:26:15,682050,2024-08-06T10:26:15+05:30
55.75,56.4,55.75,56.4,12875,2024-08-06 10:26:20,682050,2024-08-06T10:26:20+05:30
55.85,55.9,55.65,55.8,3200,2024-08-06 10:26:25,682050,2024-08-06T10:26:25+05:30
55.9,55.9,54.7,54.7,1200,2024-08-06 10:26:30,682050,2024-08-06T10:26:30+05:30
54.3,54.3,53.75,53.75,3650,2024-08-06 10:26:35,682050,2024-08-06T10:26:35+05:30
53.2,54.05,53.2,54.05,6825,2024-08-06 10:26:40,682050,2024-08-06T10:26:40+05:30
53.85,53.85,53.1,53.2,2550,2024-08-06 10:26:45,682050,2024-08-06T10:26:45+05:30
54.0,55.15,54.0,55.15,3425,2024-08-06 10:26:50,682050,2024-08-06T10:26:50+05:30
55.2,55.75,55.2,55.6,5200,2024-08-06 10:26:55,682050,2024-08-06T10:26:55+05:30
56.5,56.9,56.0,56.0,4450,2024-08-06 10:27:00,682050,2024-08-06T10:27:00+05:30
